Date,SI_Open,SI_High,SI_Low,SI_Close,Open,High,Low,Close
2015/4/15,9629.700195,9654.150391,9508.139648,9540.05957,88.010376,89.753151,85.57048,88.881767
2015/4/16,9578.709961,9656.870117,9578.709961,9656.870117,94.981491,94.981491,94.981491,94.981491
2015/4/17,9608.599609,9615.519531,9570.929688,9570.929688,97.595665,98.467056,94.981491,94.981491
2015/4/20,9541.830078,9572.650391,9508.570313,9552.849609,94.981491,96.724274,94.1101,96.724274
2015/4/21,9554.799805,9598.860352,9512.639648,9533.980469,97.595665,98.031357,90.18885,91.931625
2015/4/22,9549.610352,9630.790039,9549.610352,9613,92.803017,97.159966,92.803017,96.288574
2015/4/23,9655.299805,9814.879883,9655.299805,9797.490234,98.031357,98.031357,94.981491,96.724274
2015/4/24,9839.709961,9961.30957,9839.709961,9913.280273,96.724274,101.952614,95.852882,101.081223
2015/4/27,9941.179688,10002.58008,9937.040039,9973.120117,101.952614,102.388306,100.209831,100.645531
2015/4/28,9998.080078,10014.28027,9918.009766,9956.830078,101.952614,102.388306,97.595665,98.902748
2015/4/29,9934.820313,9978.870117,9842.5,9853.830078,98.031357,98.031357,92.367325,94.545799
2015/4/30,9841.150391,9894.900391,9820.049805,9820.049805,94.981491,95.852882,93.238716,94.981491
2015/5/4,9853.509766,9871.650391,9800.480469,9845.040039,94.981491,95.417191,91.495934,94.545799
2015/5/5,9849.129883,9855.639648,9788.129883,9820.129883,94.1101,98.031357,92.803017,94.545799
2015/5/6,9780.389648,9829.429688,9735.94043,9818.200195,95.417191,95.852882,93.238716,95.417191
2015/5/7,9789.820313,9789.820313,9704.110352,9704.110352,94.981491,98.467056,93.674408,96.724274
2015/5/8,9724.290039,9760.509766,9692,9692,97.595665,98.031357,93.238716,93.674408
2015/5/11,9763.94043,9797.19043,9635.879883,9663.719727,95.417191,95.417191,89.317459,91.495934
2015/5/12,9637.709961,9702.669922,9637.209961,9680.730469,91.495934,93.238716,89.753151,92.803017
2015/5/13,9697.169922,9743.330078,9687.660156,9724.110352,93.238716,94.1101,91.931625,92.803017
2015/5/14,9730.330078,9734.549805,9600.240234,9610.830078,92.803017,93.674408,91.495934,91.495934
2015/5/15,9638.05957,9644.830078,9552.860352,9579.480469,91.931625,92.367325,88.881767,89.317459
2015/5/18,9603.75,9612.44043,9550.759766,9606.099609,90.18885,92.803017,89.753151,92.367325
2015/5/19,9623.950195,9722.799805,9623.950195,9716.769531,92.367325,94.1101,91.495934,94.1101
2015/5/20,9726.019531,9736.089844,9662.860352,9685.30957,94.1101,96.724274,92.803017,95.852882
2015/5/21,9647.530273,9647.530273,9536.160156,9578.55957,95.417191,97.595665,94.1101,95.417191
2015/5/22,9606.509766,9674.769531,9606.509766,9638.799805,96.724274,101.081223,95.417191,99.33844
2015/5/25,9654.280273,9654.280273,9589.320313,9645.169922,101.081223,102.824005,100.209831,102.824005
2015/5/26,9688.30957,9724.360352,9649.620117,9669.410156,104.131088,104.131088,98.902748,99.774139
2015/5/27,9666.889648,9710.290039,9648.709961,9693.540039,99.774139,101.081223,98.902748,100.645531
2015/5/28,9741.570313,9766.209961,9704.929688,9712.839844,101.952614,102.824005,98.467056,99.33844
2015/5/29,9727.589844,9747.269531,9693,9701.070313,100.209831,100.209831,97.595665,98.031357
2015/6/1,9688.129883,9692.339844,9589.089844,9625.69043,97.595665,101.081223,96.724274,99.33844
2015/6/2,9619.879883,9657.019531,9584.55957,9614.259766,100.209831,103.695389,99.33844,101.516914
2015/6/3,9617.75,9645.480469,9550.44043,9556.519531,102.824005,108.488037,102.388306,105.873863
2015/6/4,9537.089844,9558.769531,9325.009766,9348.629883,107.180954,107.616646,98.031357,99.33844
2015/6/5,9328.019531,9371.410156,9272.94043,9340.129883,99.33844,102.824005,98.031357,101.952614
2015/6/8,9324.219727,9419.219727,9258.980469,9368.429688,101.952614,103.259697,100.209831,101.516914
2015/6/9,9346.110352,9363.519531,9191.870117,9191.870117,103.259697,105.00248,98.467056,99.33844
2015/6/10,9246.660156,9334.5,9246.660156,9298.5,101.516914,104.131088,99.774139,103.695389
2015/6/11,9330.990234,9358.480469,9251.179688,9302.490234,105.873863,109.79512,105.438171,108.923729
2015/6/12,9304.75,9339.330078,9263.410156,9301.929688,108.052338,109.359428,105.873863,106.309563
2015/6/15,9304.660156,9324.94043,9252.339844,9259.480469,107.180954,107.180954,101.952614,103.259697
2015/6/16,9272.700195,9272.700195,9177.950195,9212.780273,102.824005,104.131088,99.33844,100.645531
2015/6/17,9232.80957,9242.219727,9170.089844,9189.830078,101.081223,102.824005,100.645531,101.516914
2015/6/18,9189.44043,9243.839844,9187.870117,9218.370117,101.952614,104.56678,101.081223,104.56678
2015/6/22,9247.759766,9371.480469,9247.759766,9341.769531,106.309563,108.923729,106.309563,107.616646
2015/6/23,9375.780273,9438.389648,9375.780273,9391.139648,109.79512,111.102203,106.309563,106.745255
2015/6/24,9390.269531,9409.44043,9364.379883,9397.30957,108.052338,110.666512,107.180954,109.79512
2015/6/25,9415.780273,9500.570313,9415.780273,9476.339844,111.537903,113.280678,109.79512,113.280678
2015/6/26,9481.950195,9489.910156,9442.94043,9462.570313,112.409286,112.409286,110.23082,110.666512
2015/6/29,9358.959961,9358.959961,9227.110352,9236.099609,108.052338,108.923729,105.00248,106.309563
2015/6/30,9223.269531,9323.019531,9204.450195,9323.019531,106.309563,109.359428,105.873863,108.923729
2015/7/1,9311.759766,9404.759766,9298.360352,9375.230469,113.280678,119.816101,112.844986,119.816101
2015/7/2,9372.459961,9400.679688,9350.049805,9379.240234,118.944717,119.380409,116.330544,116.766235
2015/7/3,9369.5,9369.5,9265.139648,9358.230469,117.201935,123.301666,115.459152,119.816101
2015/7/6,9309.860352,9347.540039,9255.959961,9255.959961,118.509018,123.737358,118.073326,119.816101
2015/7/7,9278.330078,9332.969727,9244.459961,9250.160156,122.865967,123.301666,114.587769,115.459152
2015/7/8,9225.910156,9225.910156,8946.75,8976.110352,114.152069,116.330544,104.131088,109.79512
2015/7/9,8861.280273,8946.240234,8750.919922,8914.129883,106.309563,111.537903,103.695389,110.23082
2015/7/13,8946.719727,9041.879883,8946.719727,9033.919922,114.587769,114.587769,111.102203,111.537903
2015/7/14,9061.580078,9124.759766,9041.759766,9041.759766,112.844986,114.152069,111.102203,111.102203
2015/7/15,9063.540039,9089.469727,9005.099609,9054.200195,113.280678,113.716377,108.923729,110.23082
2015/7/16,9062.759766,9085.30957,9021.820313,9042.209961,111.537903,112.844986,108.488037,111.537903
2015/7/17,9060.919922,9079.230469,9018,9045.980469,111.537903,112.409286,106.745255,106.745255
2015/7/20,9085,9124.879883,8952.639648,8975,108.923729,110.666512,107.616646,109.79512
2015/7/21,8997.55957,9010.709961,8940.379883,9005.959961,110.666512,110.666512,106.309563,109.79512
2015/7/22,8955.589844,8968.389648,8896.099609,8918.700195,105.438171,107.616646,103.259697,105.873863
2015/7/23,8865.360352,8895.879883,8751.709961,8791.120117,105.438171,107.616646,95.417191,99.774139
2015/7/24,8809.650391,8811.759766,8733.429688,8767.860352,98.467056,100.645531,96.288574,98.467056
2015/7/27,8733.240234,8733.240234,8553.089844,8556.679688,96.724274,97.159966,89.317459,89.753151
2015/7/28,8566.419922,8635.879883,8532,8582.490234,89.317459,98.467056,88.446068,98.467056
2015/7/29,8587.700195,8619.410156,8516.230469,8563.480469,97.159966,98.902748,92.803017,95.417191
2015/7/30,8567.230469,8697.179688,8567.230469,8651.490234,94.981491,98.467056,94.1101,94.545799
2015/7/31,8670.919922,8676.290039,8591.370117,8665.339844,95.417191,96.288574,91.060242,91.931625
2015/8/3,8636.530273,8636.530273,8482.919922,8524.410156,91.495934,93.238716,89.753151,91.931625
2015/8/4,8538.44043,8590.299805,8433.919922,8510.860352,92.803017,95.417191,82.782036,82.782036
2015/8/5,8504.94043,8563.009766,8486.269531,8542.269531,83.043449,87.051849,77.640839,86.703293
2015/8/6,8564.549805,8586.240234,8404.669922,8449.55957,83.653427,84.524818,79.73217,80.16787
2015/8/7,8409.009766,8458.040039,8368.400391,8442.290039,79.296478,84.437675,79.296478,83.653427
2015/8/10,8410.629883,8484.179688,8374.080078,8466.839844,83.653427,88.881767,82.520615,87.138985
2015/8/11,8542.129883,8586.219727,8393.080078,8394.139648,89.317459,91.495934,86.354736,86.354736
2015/8/12,8365.150391,8376.589844,8235.950195,8283.379883,84.524818,86.180458,82.956314,84.437675
2015/8/13,8284.959961,8348.389648,8271.69043,8311.740234,85.396202,87.574677,85.221924,86.267593
2015/8/14,8315.139648,8343.980469,8283.349609,8305.639648,86.267593,86.877571,84.699097,84.873367
2015/8/17,8307.900391,8308.540039,8213.419922,8213.419922,85.396202,87.138985,84.437675,86.964706
2015/8/18,8237.080078,8277.219727,8166.77002,8177.220215,87.939728,87.939728,86.306175,86.396927
2015/8/19,8182.810059,8182.810059,7987.569824,8021.839844,86.850693,87.304459,84.581863,86.215424
2015/8/20,8008.680176,8063.799805,7951.720215,8029.810059,85.670898,88.756508,85.580147,86.669189
2015/8/21,7941.950195,7941.950195,7786.919922,7786.919922,84.218857,85.761658,78.773666,79.953461
2015/8/24,7719.629883,7719.629883,7203.069824,7410.339844,75.778816,75.96032,71.967186,71.967186
2015/8/25,7427.359863,7677.930176,7368.470215,7675.640137,68.064804,76.7771,68.064804,76.232582
2015/8/26,7636.120117,7762.450195,7547.609863,7715.589844,75.778816,78.864418,74.417519,77.140114
2015/8/27,7762.629883,7856.399902,7762.629883,7824.549805,78.501411,81.223999,78.501411,79.862701
2015/8/28,7923.77002,8039.759766,7923.77002,8019.180176,83.129814,84.40036,79.590446,79.953461
2015/8/31,8026.620117,8174.919922,7961.77002,8174.919922,80.316467,85.126381,80.316467,84.128098
2015/9/1,8117.5,8119.899902,8002.180176,8017.560059,83.402077,84.854126,82.131531,82.131531
2015/9/2,7970.399902,8068.060059,7907.310059,8035.290039,80.497978,82.403793,80.497978,82.040779
2015/9/3,8071.370117,8101.129883,8007.47998,8095.950195,84.309608,84.491112,81.859276,81.859276
2015/9/4,8087.620117,8128.22998,7990.859863,8000.600098,82.403793,83.311325,78.501411,78.501411
2015/9/7,7990.759766,8053.200195,7957.799805,7986.560059,78.501411,79.045929,76.7771,78.592163
2015/9/8,7993.100098,8031.259766,7978.779785,8001.5,79.136681,82.494545,79.136681,82.494545
2015/9/9,8097.220215,8296.129883,8097.220215,8286.919922,85.307892,90.117805,84.854126,87.122948
2015/9/10,8247.639648,8274.820313,8214.5,8268.679688,85.307892,86.850693,85.126381,86.306175
2015/9/11,8271.25,8313.179688,8233.139648,8305.820313,87.304459,90.299309,87.304459,87.848976
2015/9/14,8332.570313,8360.030273,8259.30957,8307.290039,89.391777,89.936295,87.576714,87.667465
2015/9/15,8320.219727,8327.950195,8226.070313,8259.990234,89.391777,89.57328,85.943161,86.215424
2015/9/16,8298.129883,8342.360352,8276.94043,8333.290039,87.213707,87.667465,84.40036,84.944878
2015/9/17,8377.30957,8467.150391,8377.30957,8445.5,86.57843,87.485962,85.489395,86.850693
2015/9/18,8427.519531,8488.530273,8399.709961,8462.139648,86.669189,87.213707,85.670898,86.941444
2015/9/21,8404.5,8404.5,8285.429688,8307.040039,85.398643,85.852409,84.763374,84.854126
2015/9/22,8331.44043,8365.919922,8325.780273,8365.919922,85.761658,87.122948,85.307892,85.307892
2015/9/23,8310.820313,8310.820313,8186.220215,8193.419922,84.491112,84.944878,83.311325,83.402077
2015/9/24,8224.230469,8257.139648,8101.899902,8123.100098,84.581863,84.672615,80.407227,81.042496
2015/9/25,8131.490234,8152.5,8061.870117,8132.350098,81.496262,81.950027,78.955177,81.950027
2015/9/30,8097.149902,8181.240234,8059.680176,8181.240234,80.770233,81.859276,79.862701,81.677765
2015/10/1,8194.299805,8317.790039,8170.779785,8295.94043,82.131531,86.487679,82.131531,86.487679
2015/10/2,8290.429688,8320.660156,8253.75,8305.030273,85.580147,86.124664,84.672615,85.580147
2015/10/5,8342.990234,8364.589844,8316.830078,8352.360352,86.759941,87.304459,84.944878,87.213707
2015/10/6,8409.30957,8482.830078,8390.889648,8394.099609,90.299309,93.475662,88.21199,88.21199
2015/10/7,8398.530273,8495.230469,8385.040039,8495.230469,88.665756,88.84726,87.304459,88.030479
2015/10/8,8528.459961,8544.929688,8434.5,8445.959961,89.210274,90.208557,85.852409,85.852409
2015/10/12,8478.339844,8578.219727,8478.339844,8573.719727,87.213707,87.39521,86.033913,87.304459
2015/10/13,8571.570313,8574.110352,8518.410156,8567.919922,88.030479,89.210274,87.667465,87.848976
2015/10/14,8545.139648,8553.870117,8515.530273,8522.509766,86.57843,87.39521,85.852409,86.033913
2015/10/15,8573.379883,8652.469727,8573.379883,8601.519531,87.122948,87.576714,84.944878,85.035629
2015/10/16,8596.429688,8627.830078,8574.639648,8604.950195,85.761658,85.943161,83.492828,84.218857
2015/10/19,8628.790039,8670.320313,8603.080078,8631.5,85.126381,85.126381,82.676048,83.402077
2015/10/20,8651.080078,8663.120117,8618.480469,8653.599609,84.309608,84.672615,82.131531,83.765083
2015/10/21,8668.080078,8690.389648,8591.419922,8609.230469,84.309608,85.761658,83.855843,85.580147
2015/10/22,8600.400391,8631.169922,8594.209961,8608.459961,84.854126,85.580147,84.491112,84.491112
2015/10/23,8671.519531,8740.080078,8662.030273,8673.80957,85.761658,85.852409,84.40036,84.40036
2015/10/26,8706.80957,8757.139648,8706.80957,8745.360352,85.761658,90.299309,85.489395,90.299309
2015/10/27,8724,8733.530273,8662.769531,8701.320313,88.938011,89.301025,86.759941,87.576714
2015/10/28,8679.240234,8714.009766,8632.379883,8665.990234,88.21199,90.117805,87.667465,90.117805
2015/10/29,8682.580078,8704.589844,8568.129883,8571.080078,90.753075,90.753075,84.763374,85.126381
2015/10/30,8578.25,8586.900391,8503.69043,8554.30957,85.126381,85.761658,81.950027,82.7668
2015/11/2,8571.530273,8614.769531,8524.009766,8614.769531,82.222282,83.58358,81.859276,82.676048
2015/11/3,8643.209961,8728.05957,8643.209961,8713.19043,83.492828,84.40036,83.220566,83.492828
2015/11/4,8759.94043,8864.169922,8754.179688,8857.019531,84.40036,85.670898,83.492828,84.309608
2015/11/5,8858.730469,8871.870117,8828.040039,8850.179688,84.128098,84.581863,83.220566,83.946594
2015/11/6,8857.610352,8857.610352,8671.889648,8693.570313,85.307892,87.122948,84.581863,85.126381
2015/11/9,8702.669922,8746.280273,8623.700195,8642.480469,86.033913,86.57843,84.40036,84.672615
2015/11/10,8614.549805,8614.549805,8529.540039,8536.900391,85.035629,85.761658,84.40036,84.491112
2015/11/11,8543.629883,8557.69043,8415.009766,8415.009766,84.944878,85.035629,82.222282,82.403793
2015/11/12,8426.759766,8467.30957,8374.070313,8428.089844,83.311325,83.311325,80.58873,83.311325
2015/11/13,8402.110352,8453.040039,8329.5,8329.5,82.131531,84.672615,82.131531,83.855843
2015/11/16,8278.120117,8312.05957,8217.339844,8295.400391,81.859276,82.7668,81.496262,82.222282
2015/11/17,8369.139648,8471.889648,8369.139648,8419.419922,83.58358,83.946594,83.039063,83.220566
2015/11/18,8432.25,8455.139648,8326.719727,8340.469727,84.128098,85.580147,83.765083,84.491112
2015/11/19,8382.089844,8477.200195,8357.200195,8477.200195,86.215424,86.669189,85.489395,85.852409
2015/11/20,8472.650391,8484.05957,8434.330078,8465.450195,86.669189,87.39521,85.126381,85.307892
2015/11/23,8480.589844,8503.080078,8450.009766,8485.730469,86.57843,86.57843,85.217133,86.033913
2015/11/24,8472.240234,8497.830078,8397.44043,8400.139648,86.396927,86.396927,84.309608,84.309608
2015/11/25,8407.540039,8426.620117,8352.169922,8386.129883,85.126381,85.126381,82.7668,83.311325
2015/11/26,8411.160156,8510.700195,8411.160156,8484.900391,83.765083,84.037346,83.311325,83.492828
2015/11/27,8493.179688,8505.080078,8397.490234,8398.400391,83.946594,83.946594,82.585297,83.492828
2015/11/30,8339.830078,8339.830078,8239,8320.610352,83.220566,83.492828,82.585297,83.402077
2015/12/1,8359.269531,8463.299805,8339.5,8463.299805,84.037346,86.033913,83.946594,85.126381
2015/12/2,8475.959961,8497.19043,8441.280273,8457.400391,85.580147,86.941444,85.035629,85.307892
2015/12/3,8424.540039,8484.519531,8393.290039,8456.05957,84.854126,86.215424,84.218857,84.218857
2015/12/4,8423.700195,8423.700195,8355.75,8398.599609,83.129814,83.855843,82.7668,83.402077
2015/12/7,8432.469727,8535.360352,8432.469727,8454.269531,84.581863,84.672615,82.7668,82.948311
2015/12/8,8442.05957,8453.629883,8335.669922,8343.860352,81.677765,81.950027,79.499695,80.134964
2015/12/9,8329.860352,8343.370117,8229.620117,8229.620117,79.953461,80.770233,79.408943,79.77195
2015/12/10,8214.269531,8228.429688,8133.419922,8216.169922,79.681198,79.862701,77.412369,78.592163
2015/12/11,8217.330078,8253.110352,8108.680176,8115.890137,79.045929,79.318184,73.691498,73.873001
2015/12/14,8058.669922,8068.97998,7980.589844,8040.160156,72.420952,73.691498,70.333633,70.333633
2015/12/15,8074.47998,8140.060059,8073.350098,8073.350098,71.331917,71.876434,69.970619,70.787399
2015/12/16,8144.029785,8204.200195,8121.060059,8184.660156,71.241165,71.694931,68.427818,71.241165
2015/12/17,8214.620117,8319.669922,8214.620117,8319.669922,72.057938,73.328484,71.150414,72.602463
2015/12/18,8272.410156,8317.480469,8241.320313,8257.320313,71.241165,71.967186,70.696648,71.694931
2015/12/21,8228.049805,8289.589844,8191.529785,8282.169922,70.424385,73.14698,70.424385,72.511703
2015/12/22,8283.030273,8316.44043,8261.719727,8292.740234,73.509987,73.691498,71.785683,71.785683
2015/12/23,8296.580078,8359.25,8296.580078,8315.700195,71.967186,72.965469,71.51342,71.51342
2015/12/24,8351.200195,8393.410156,8324.360352,8324.360352,72.602463,72.783966,71.785683,71.785683
2015/12/25,8328.94043,8364.299805,8320.099609,8363.280273,75.32505,76.686348,74.780533,74.962036
2015/12/28,8374.179688,8394.599609,8358.490234,8358.490234,75.506554,75.688065,73.782249,73.782249
2015/12/29,8349.269531,8351.160156,8286.839844,8293.910156,73.509987,73.600746,72.420952,72.783966
2015/12/30,8313.370117,8342.339844,8262.519531,8279.990234,73.509987,73.691498,71.604172,71.967186
2015/12/31,8273.769531,8338.05957,8258.730469,8338.05957,71.694931,72.148697,70.968903,71.422668
2016/1/4,8315.790039,8326.330078,8109.089844,8114.259766,71.876434,72.420952,70.787399,71.241165
2016/1/5,8105,8142.640137,8055.959961,8075.109863,71.331917,71.604172,69.153839,69.153839
2016/1/6,8064.25,8076.540039,7948.430176,7990.390137,68.064804,68.064804,63.708656,65.52372
2016/1/7,7963.240234,7980.5,7770.160156,7852.060059,64.434685,65.614471,62.619621,63.799412
2016/1/8,7811.200195,7906.549805,7788.709961,7893.970215,61.621338,64.797691,60.350796,64.434685
2016/1/11,7855.799805,7855.799805,7726.220215,7788.419922,63.164139,65.160706,62.619621,64.525436
2016/1/12,7807.930176,7851.810059,7732.109863,7768.450195,65.160706,65.432968,61.802841,61.893597
2016/1/13,7799.560059,7865.97998,7786.330078,7824.609863,63.345646,63.436398,62.075104,62.075104
2016/1/14,7752.089844,7752.089844,7662.339844,7742.879883,60.532299,61.439831,59.261757,59.987782
2016/1/15,7809,7842.339844,7708.660156,7762.009766,61.258324,62.347363,60.804558,61.167572
2016/1/18,7678.669922,7834.25,7627.890137,7811.180176,60.441547,65.069954,60.350796,64.434685
