Date,SI_Open,SI_High,SI_Low,SI_Close,SI_Length,SI_BarLength,SI_RodLength,SI_PinLength,SI_OpenRatio,SI_HighRatio,SI_LowRatio,SI_CloseRatio,SI_RiseFall,SI_BarRatio,SI_RodRatio,SI_PinRatio,SI_RSI_5,SI_RSI_10,Open,High,Low,Close,Length,BarLength,RodLength,PinLength,OpenRatio,HighRatio,LowRatio,CloseRatio,RiseFall,BarRatio,RodRatio,PinRatio,RSI_5,RSI_10
2019/3/29,10551.99023,10641.04004,10525.26953,10641.04004,115.77051,89.0498100000004,0,-26.7206999999998,1.00149298331129,1.00843914826104,0.997467709937408,1.00843914826104,0.008439148261039,0.769192517161756,0,-0.230807482838244,72.7889805057025,83.046697898175,91.599998,92.800003,90.900002,92.800003,1.900001,1.200005,0,-0.699995999999999,1.02004448708092,1.01310049155241,0.992358122103889,1.01310049155241,0.013100491552413,0.631581246536187,0,-0.368418753463813,53.8012787985074,31.3256500595557
2019/4/1,10714.67969,10735.07031,10627.00977,10642.62988,108.060539999999,-72.0498100000004,20.3906199999983,-15.6201099999998,1.00692034328629,1.00190305455599,0.991817775002474,0.993275598330089,-0.006724401669911,-0.666754117645547,0.18869626229888,-0.144549620055573,67.7516346987282,64.0557648916744,94.800003,96.5,93.400002,94.300003,3.099998,-0.5,1.699997,-0.900001000000003,1.02155172344122,1.01793245723842,0.985232057429365,0.994725738563531,-0.005274261436469,-0.161290426638985,0.548386482829988,-0.290323090531027,67.1561292506448,31.3820588370708
2019/4/2,10695.46973,10728.37988,10685.09961,10690.29981,43.2802700000011,-5.16992000000028,32.9101500000015,-5.20019999999931,1.0049649241396,1.00307701773095,0.999030419396082,0.999516625250642,-0.000483374749358,-0.119452119868941,0.760396134312486,-0.120151745818572,55.8793545970791,61.5975528728346,95.300003,95.599998,93.599998,93.800003,2,-1.5,0.299994999999996,-0.200005000000004,1.01060445353326,1.00314790126502,0.982161543058923,0.984260231345428,-0.015739768654572,-0.75,0.149997499999998,-0.100002500000002,46.1735779914859,29.0005734696993
2019/4/3,10725.16992,10741.55957,10690.23047,10704.37988,51.329099999999,-20.7900399999999,16.3896499999992,-14.14941,1.00326184584341,1.00152814828317,0.99674229403724,0.998061565443245,-0.001938434556755,-0.405034181390289,0.319305228418178,-0.275660590191534,49.9468709712852,55.5561685234236,94,94.599998,91.800003,93.5,2.799995,-0.5,0.599997999999999,-1.699997,1.00213216411091,1.00638295744681,0.976595776595745,0.99468085106383,-0.00531914893617,-0.178571747449549,0.214285382652469,-0.607142869897982,26.5426253135047,31.2851489526392
2019/4/8,10759.95996,10807.04981,10759.95996,10800.57031,47.0898499999985,40.610349999999,6.47949999999946,0,1.00519227462245,1.00437639639692,1,1.00377421014121,0.003774210141206,0.862401345512894,0.137598654487106,0,57.1797969610303,54.8154823378946,94,95.5,93.599998,95.099998,1.900002,1.099998,0.400002000000001,-0.400002000000001,1.00534759358289,1.01595744680851,0.995744659574468,1.01170210638298,0.011702106382979,0.57894570637294,0.21052714681353,-0.21052714681353,48.5034146514106,38.9145658680006
2019/4/9,10805.38965,10851.59961,10793.76953,10851.59961,57.8300799999997,46.2099600000001,0,-11.6201199999996,1.00044621162232,1.00427656581547,0.998924599632555,1.00427656581547,0.004276565815468,0.799064431520765,0,-0.200935568479235,46.8150379376408,60.5867353078211,98.5,98.800003,93.900002,94,4.900001,-4.5,0.300003000000004,-0.099997999999999,1.03575186195062,1.00304571573604,0.953299512690355,0.954314720812183,-0.045685279187817,-0.918367159516906,0.061225089545901,-0.020407750937194,13.977577001741,30.2350943979435
2019/4/10,10839.92969,10875.65039,10815.61035,10868.13965,60.0400399999999,28.2099599999983,7.51074000000153,-24.31934,0.998924589883574,1.00329528890145,0.997756503898505,1.00260241171361,0.002602411713613,0.46985245179714,0.125095519589953,-0.405052028612907,81.4775536049131,73.0414279215218,94.099998,95.300003,93.5,95.199997,1.800003,1.099999,0.100006000000008,-0.599997999999999,1.00106380851064,1.01275244447933,0.993623825581803,1.01168968143868,0.011689681438676,0.611109537039657,0.055558796290899,-0.333331666669443,25.951663950203,39.9286445430672
2019/4/11,10869.24023,10887.12012,10797.75977,10808.76953,89.360349999999,-60.4706999999999,17.8798900000002,-11.009759999999,1.00010126664134,1.00164499906356,0.9934236010533,0.994436529258678,-0.005563470741322,-0.676706167780235,0.200087510847936,-0.123206321371829,58.6787833521459,57.3528691826115,95.300003,95.800003,93.800003,93.800003,2,-1.5,0.5,0,1.00105048322638,1.00524658955152,0.984260231345428,0.984260231345428,-0.015739768654572,-0.75,0.25,0,25.951663950203,33.8254388998024
2019/4/12,10820.94043,10836.44043,10782.01953,10805.29981,54.420900000001,-15.6406200000019,15.5,-23.280279999999,1.00112602086354,1.00143240784849,0.996403186927072,0.998554596977852,-0.001445403022148,-0.287400980138176,0.284817046392098,-0.427781973469726,60.3167852758466,55.0436769491016,93.800003,96.199997,93.800003,94.699997,2.39999399999999,0.899993999999992,1.5,0,1,1.02558628916035,1,1.00959481845646,0.009594818456456,0.374998437496092,0.625001562503908,0,34.9391254558558,32.0565576114099
2019/4/15,10849.83984,10897.20996,10849.54981,10875.59961,47.6601500000015,25.7597699999988,21.6103500000008,-0.290030000001934,1.0041220540645,1.00436597412483,0.999973268729836,1.00237420739659,0.002374207396595,0.540488647224105,0.453425975369363,-0.006085377406532,56.9004521663201,57.0590493570738,95.699997,98,94.699997,97.099998,3.300003,1.400001,0.900002000000001,-1,1.01055966242533,1.0240334699279,0.989550678878287,1.01462906001972,0.01462906001972,0.424242341597872,0.272727630853669,-0.303030027548459,36.8954937227152,40.8933554193932
2019/4/16,10905.62988,10927.84961,10876.33984,10927.84961,51.5097699999988,22.2197299999989,0,-29.2900399999999,1.00276125189202,1.00203745498834,0.997314227575822,1.00203745498834,0.00203745498834,0.431369233448323,0,-0.568630766551677,50.0185422320981,48.2539446487634,99.099998,103.5,98.800003,102,4.699997,2.900002,1.5,-0.299994999999996,1.02059732277234,1.044399617445,0.996972805186131,1.02926339110521,0.029263391105215,0.617022095971551,0.31914913988243,-0.063828764146019,80.548187422994,46.6960189137537
2019/4/17,10961.61035,11016.91992,10961.61035,10997.25977,55.3095699999994,35.6494199999997,19.6601499999997,0,1.00308942209171,1.00504575224205,1,1.00325220646071,0.003252206460705,0.644543430729982,0.355456569270018,0,52.2320131267222,66.0127880308233,103.5,105.5,100,100,5.5,-3.5,2,0,1.01470588235294,1.01932367149758,0.966183574879227,0.966183574879227,-0.033816425120773,-0.636363636363636,0.363636363636364,0,51.9074843168053,39.7967062314918
2019/4/18,11038.24023,11077.99023,10926.84961,10962.01953,151.14062,-76.2206999999999,39.75,-35.1699200000003,1.00372642466006,1.00360111749443,0.989908661373643,0.993094850409865,-0.006905149590135,-0.504303211142046,0.263000112081054,-0.2326966767769,47.8560456634445,53.6064290742027,101.5,103.5,100,100.5,3.5,-1,2,-0.5,1.015,1.01970443349754,0.985221674876847,0.990147783251232,-0.009852216748768,-0.285714285714286,0.571428571428571,-0.142857142857143,55.0530264011818,41.0477223115145
2019/4/19,11017.69043,11045.08008,10950.42969,10968.5,94.6503899999989,-49.1904300000006,27.3896499999992,-18.0703099999992,1.00507852589093,1.00248597019258,0.993895205131481,0.995535322914314,-0.004464677085686,-0.519706574901605,0.289377043243028,-0.190916381855367,40.2647443687372,49.9160067423616,102.5,103,100.5,103,2.5,0.5,0,-2,1.01990049751244,1.00487804878049,0.980487804878049,1.00487804878049,0.004878048780488,0.2,0,-0.8,52.7595766998254,43.7552892358418
2019/4/22,10994.51953,11027.49023,10974.82031,10987.70996,52.6699200000003,-6.80956999999944,32.9706999999998,-12.889650000001,1.00237220495054,1.00299883045458,0.998208269133885,0.999380639601265,-0.000619360398735,-0.129287646535241,0.625987280785687,-0.244725072679072,30.6135066918379,43.3585361376107,102.5,104.5,100.5,102,4,-0.5,2,-1.5,0.995145631067961,1.01951219512195,0.980487804878049,0.995121951219512,-0.004878048780488,-0.125,0.5,-0.375,41.2894083642986,38.9136638617245
2019/4/23,10994.28027,11025.67969,10949.29981,11025.67969,76.3798800000022,31.3994199999997,0,-44.9804600000025,1.00059796900573,1.00285597776561,0.995908739917906,1.00285597776561,0.00285597776561,0.411095435080532,0,-0.588904564919468,33.7517760163359,40.8534493643025,102.5,102.5,97,97.5,5.5,-5,0,-0.5,1.00490196078431,1,0.946341463414634,0.951219512195122,-0.048780487804878,-0.909090909090909,0,-0.090909090909091,4.77279774473068,38.255927802565
2019/4/24,11054.01953,11070.84961,10995.83008,11027.63965,75.0195299999996,-26.3798800000004,16.8300799999997,-31.8095699999994,1.00257034856778,1.00152253032974,0.994735901285313,0.997613548634648,-0.002386451365352,-0.351640166234053,0.224342647841166,-0.42401718592478,16.5740562669624,32.9730701449691,98,98,96.5,96.699997,1.5,-1.300003,0,-0.199996999999996,1.00512820512821,1,0.98469387755102,0.986734663265306,-0.013265336734694,-0.866668666666669,0,-0.133331333333331,5.97403738405682,31.6004743238436
2019/4/25,11017.73047,11046.76953,11006.67969,11039.86035,40.0898399999987,22.1298800000004,6.90917999999874,-11.0507799999996,0.999101423304125,1.00263566621811,0.99899700033232,1.00200856973768,0.002008569737684,0.552007191847139,0.172342418927064,-0.275650389225797,39.4368315103031,44.1927899731366,96.800003,100.5,96.099998,98.300003,4.400002,1.5,2.199997,-0.700005000000004,1.00103418824305,1.03822310831953,0.992768543612545,1.01549586728835,0.015495867288351,0.340908935950484,0.499999090909503,-0.159091973140013,23.3384100690983,40.043211556035
2019/4/26,10986.53027,10986.53027,10906.44043,10952.46973,80.0898400000006,-34.0605400000022,0,-46.0292999999983,0.995169315706063,1,0.992710178916205,0.996899791001986,-0.003100208998014,-0.425279161501658,0,-0.574720838498341,44.3418005851007,41.7554532846834,97.199997,97.699997,94.800003,95,2.89999399999999,-2.199997,0.5,-0.199996999999996,0.988809705326255,1.00514403308058,0.975308702941627,0.977366285309659,-0.022633714690341,-0.758621224733569,0.172414149822379,-0.068964625444052,14.7504594154318,32.5411525019268
2019/4/29,10952.91016,10992.54981,10905.78027,10939.05957,86.7695399999975,-13.85059,39.6396499999992,-33.2792999999983,1.00004021284796,1.00361909752029,0.995697044044777,0.998735442015166,-0.001264557984834,-0.159625025095217,0.456838309849289,-0.383536665055494,41.8788357606913,35.1422200017001,95.199997,96.099998,93,93.5,3.099998,-1.699997,0.900001000000003,-0.5,1.00210523157895,1.00945379231472,0.976890787086895,0.982142888092738,-0.017857111907262,-0.548386482829988,0.290323090531027,-0.161290426638985,13.1284729793582,24.7295469753262
2019/4/30,10945.94043,10978.09961,10910.78027,10967.73047,67.3193399999982,21.7900399999999,10.3691399999989,-35.1601599999994,1.00062901750886,1.00293800064103,0.996787835615875,1.00199069601551,0.001990696015509,0.3236817235582,0.1540291393231,-0.5222891371187,37.2007968708563,35.0370931861864,90.199997,97,90,96.900002,7,6.700005,0.099997999999999,-0.199996999999996,0.96470585026738,1.07538806237433,0.997782738285457,1.07427943706029,0.074279437060292,0.957143571428572,0.014285428571429,-0.028571,62.5474718534943,38.5182006136109
2019/5/2,10992.75977,11046.63965,10988.7002,11004.49023,57.9394499999999,11.7304599999989,42.1494199999997,-4.05957000000126,1.00228208562095,1.00490139702198,0.999630705110915,1.00106710782783,0.001067107827828,0.202460672305293,0.727473595279207,-0.070065732415501,53.7196275117614,29.7131741295658,95.599998,96.800003,94.699997,94.800003,2.10000600000001,-0.799994999999996,1.200005,-0.100006000000008,0.986584066324374,1.01255235381909,0.990585763401376,0.991631851289369,-0.008368148710631,-0.380948911574535,0.571429319725753,-0.047621768699712,64.7569306601796,42.9679207699564
2019/5/3,11037.99023,11097,11018.86035,11096.29981,78.1396499999992,58.3095799999992,0.700190000001385,-19.1298799999986,1.00304421188986,1.00534606108272,0.998266905514375,1.00528262652756,0.005282626527565,0.746222692320734,0.008960751679863,-0.244816555999404,65.6458151627242,52.7350424473106,95.5,96.900002,95,96.5,1.900002,1,0.400002000000001,-0.5,1.00738393436549,1.01465970680628,0.994764397905759,1.01047120418848,0.010471204188482,0.526315235457647,0.21052714681353,-0.263157617728823,63.4315429029115,47.587611138467
2019/5/6,11005.36035,11005.36035,10870.40039,10897.12012,134.95996,-108.240230000001,0,-26.7197299999989,0.991804523890203,1,0.987736888597201,0.990164771842296,-0.009835228157704,-0.802017353887784,0,-0.197982646112216,42.9029705771821,43.4220227140791,94.5,95,93.5,94,1.5,-0.5,0.5,-0.5,0.979274611398964,1.00529100529101,0.989417989417989,0.994708994708995,-0.005291005291005,-0.333333333333333,0.333333333333333,-0.333333333333333,72.8931759867335,45.2947516552448
2019/5/7,10913.9502,11004.75977,10913.9502,10987.13965,90.8095700000013,73.1894499999999,17.6201200000014,0,1.00154445209511,1.00832050433948,1,1.00670604580915,0.006706045809152,0.805966265449763,0.194033734550237,0,60.4720479586304,54.5545309855772,95.300003,95.699997,94.199997,94.599998,1.5,-0.700005000000004,0.399993999999992,-0.400001000000003,1.01382981914894,1.00419720868214,0.988457440027573,0.992654722161971,-0.007345277838029,-0.466670000000003,0.266662666666662,-0.266667333333335,80.1386059067824,44.7953829159778
2019/5/8,10938.46973,10946.82031,10867.05957,10923.70996,79.7607399999997,-14.7597699999988,8.35058000000026,-56.6503900000007,0.995570282935286,1.00076341391494,0.993471649895949,0.998650654948606,-0.001349345051394,-0.185050564977191,0.104695367670865,-0.710254067351944,53.8596940535545,48.7414624754417,93.599998,96.300003,93.5,96.300003,2.800003,2.700005,0,-0.099997999999999,0.989429175252202,1.02884620788133,0.998931645276317,1.02884620788133,0.028846207881329,0.964286466835929,0,-0.035713533164071,65.1793936021153,63.3262787890483
2019/5/9,10910.46973,10910.46973,10732.96973,10733.66992,177.5,-176.799809999999,0,-0.700190000001385,0.998787936511635,1,0.983731222908585,0.983795398880594,-0.016204601119406,-0.996055267605626,0,-0.003944732394374,30.4452207319534,34.9424294294166,96,96.900002,94,94,2.900002,-2,0.900002000000001,0,0.996884704146894,1.00937502083333,0.979166666666667,0.979166666666667,-0.020833333333333,-0.689654696789864,0.310345303210136,0,54.0170588945378,61.0594634591031
2019/5/10,10751.54981,10834.69043,10669.38965,10712.99023,165.300780000001,-38.5595799999992,83.140620000002,-43.6005800000003,1.00166577602379,1.00773289632372,0.992358296110614,0.996413579374005,-0.003586420625995,-0.233269195704938,0.502965684735433,-0.263765119559629,17.7965865425388,29.8619177988415,95,95.400002,92.099998,92.800003,3.300004,-2.199997,0.400002000000001,-0.700005000000004,1.01063829787234,1.00421054736842,0.969473663157895,0.976842136842105,-0.023157863157895,-0.666664949497029,0.121212580348388,-0.212122470154583,33.7486409262407,51.8509840894671
2019/5/13,10684.04004,10693.44043,10549.05957,10558.29004,144.380860000001,-125.75,9.4003900000007,-9.23047000000042,0.997297655521151,1.00087985349782,0.987366158354457,0.988230107756129,-0.011769892243871,-0.870960319809697,0.065108283743431,-0.063931396446872,16.9274894126896,25.4780942607546,92.199997,92.300003,87.800003,88.599998,4.5,-3.599999,0.100006000000008,-0.799994999999996,0.993534418312465,1.0010846638097,0.952277720789948,0.960954456430188,-0.039045543569812,-0.799999777777777,0.022223555555557,-0.177776666666666,24.1941098196496,48.2374509030624
2019/5/14,10480.20996,10544.96973,10363.01953,10519.25,181.950199999999,39.0400399999999,25.7197299999989,-117.190430000001,0.992604855549128,1.00617924356928,0.988817931086564,1.00372512002613,0.003725120026126,0.214564424771174,0.141355876498069,-0.644079698730757,10.1680946697302,30.5144443905661,83.900002,88.599998,83.800003,87,4.799995,3.099998,1.599998,-0.099998999999997,0.946952639886064,1.05601902131063,0.998808116834133,1.03694872379145,0.036948723791449,0.645833589409989,0.333333263888817,-0.020833146701194,44.2076144857466,59.1333115267479
2019/5/15,10535.24023,10612.5,10535.24023,10560.70996,77.2597700000006,25.4697300000007,51.7900399999999,0,1.0015200922119,1.0073334606818,1,1.00241757467736,0.002417574677365,0.329663549347876,0.670336450652124,0,16.2920604060632,30.9932949517402,87.900002,89.599998,87.800003,88.800003,1.799995,0.900001000000003,0.799994999999996,-0.099998999999997,1.01034485057471,1.01934011332559,0.99886235497469,1.01023891899343,0.010238918993426,0.500001944449849,0.44444290123028,-0.055555154319872,36.2356432440988,45.3984612173585
2019/5/16,10556.58008,10573.92969,10474.61035,10474.61035,99.31934,-81.9697299999989,17.3496100000011,0,0.999608939170222,1.00164348774589,0.992235200284674,0.992235200284674,-0.007764799715326,-0.82531488831882,0.17468511168118,0,20.9907570908114,26.4145252857447,88.199997,89.5,85.099998,85.199997,4.400002,-3,1.300003,-0.099998999999997,0.993243175903947,1.01473926353988,0.96485261785213,0.965986393400898,-0.034013606599102,-0.681817871900967,0.295455092974959,-0.022727035124074,32.9052375734057,40.0131277006273
2019/5/17,10508.55957,10564.96973,10384.11035,10384.11035,180.859379999998,-124.449219999999,56.4101599999995,0,1.00324109621892,1.00536802019575,0.988157347429872,0.988157347429872,-0.011842652570128,-0.688099339940234,0.311900660059766,0,16.3717704701069,17.0857094060213,85.199997,86.199997,81,81.199997,5.199997,-4,1,-0.199996999999996,1,1.01173708961516,0.950704258827615,0.953051641539377,-0.046948358460623,-0.769231213018008,0.192307803254502,-0.03846098372749,28.2230928263674,30.0922943218498
