Date,SI_Open,SI_High,SI_Low,SI_Close,Open,High,Low,Close
2004/9/24,5943.870117,5943.870117,5882.879883,5892.209961,16.050438,16.15399,15.843337,15.843337
2004/9/27,5872.02002,5884.25,5832.370117,5849.220215,15.843337,15.843337,15.222031,15.273801999999998
2004/9/29,5843.700195,5877.080078,5809.75,5809.75,15.273801999999998,15.480908,15.014925,15.014925
2004/9/30,5864.049805,5899.540039,5827.379883,5845.689941,15.429131,15.429131,15.066702,15.273801999999998
2004/10/1,5869.419922,5945.350098,5857.540039,5945.350098,15.273801999999998,15.273801999999998,14.756048999999999,14.911373000000001
2004/10/4,6020.680176,6084.310059,6012.919922,6077.959961,15.118478,15.273801999999998,14.497172,14.859601999999999
2004/10/5,6088.049805,6111.22998,6063.009765999999,6081.009765999999,14.911373000000001,15.118478,14.807825,14.963149
2004/10/6,6093.220215,6135.549805,6060.609863000001,6060.609863000001,15.014925,15.118478,14.756048999999999,14.756048999999999
2004/10/7,6116.100098,6133.959961,6066.189941,6103.0,14.963149,14.963149,14.497172,14.548943
2004/10/8,6083.009765999999,6115.930176,6073.410156,6102.160156,14.445395999999999,14.911373000000001,14.082966,14.497172
2004/10/11,6079.25,6096.279785,6041.310059,6089.279785,14.393619000000001,14.704272,14.393619000000001,14.445395999999999
2004/10/12,6073.470215,6077.970215,5979.560059,5979.560059,14.445395999999999,14.445395999999999,13.875860999999999,13.875860999999999
2004/10/13,5993.939941,6005.990234000001,5957.470215,5963.069824,13.927636999999999,14.186519,13.875860999999999,13.927636999999999
2004/10/14,5924.439941,5924.439941,5823.580078,5831.069824,13.979413000000001,14.186519,13.875860999999999,13.927636999999999
2004/10/15,5817.810059,5863.910156,5782.02002,5820.819824,13.875860999999999,14.031189999999999,12.995678,13.047454
2004/10/18,5848.149902,5857.540039,5772.120117,5772.120117,13.202778,13.202778,12.581472,12.633248
2004/10/19,5815.910156,5824.140136999999,5765.319824,5807.790039,12.685025,12.943902,12.633248,12.943902
2004/10/20,5790.240234000001,5808.910156,5760.410156,5788.339844,12.840349,12.840349,12.529696000000001,12.529696000000001
2004/10/21,5765.25,5849.180176,5756.259765999999,5797.240234000001,12.426148,12.995678,12.322595,12.685025
2004/10/22,5833.629883,5837.72998,5768.120117,5774.669922,12.788572,13.254554999999998,12.788572,12.995678
2004/10/26,5715.490234000001,5715.490234000001,5655.97998,5662.879883,12.685025,12.840349,12.322595,12.426148
2004/10/27,5663.759765999999,5676.939941,5597.799805,5650.970215,12.477919,12.633248,12.322595,12.477919
2004/10/28,5723.660156,5735.240234000001,5690.029785,5695.560059,12.633248,12.788572,12.529696000000001,12.788572
2004/10/29,5693.109863000001,5717.700195,5673.069824,5705.930176,12.788572,12.840349,12.685025,12.685025
2004/11/1,5725.649902,5732.700195,5628.25,5656.169922,12.788572,12.840349,12.581472,12.685025
2004/11/2,5670.77002,5759.609863000001,5648.290039,5759.609863000001,12.788572,12.943902,12.581472,12.943902
2004/11/3,5761.47998,5862.850098,5744.419922,5862.850098,12.685025,13.358107,12.685025,13.151007
2004/11/4,5864.120117,5890.950195,5831.549805,5860.72998,13.202778,13.202778,12.840349,12.840349
2004/11/5,5936.310059,5959.879883,5896.069824,5931.310059,13.099231,13.202778,12.892125,12.943902
2004/11/8,5937.160156,5942.859863000001,5894.97998,5937.459961,12.995678,12.995678,12.270819,12.426148
2004/11/9,5944.600098,5947.509765999999,5900.029785,5945.200195,12.219043,12.219043,11.701289,11.701289
2004/11/10,5948.379883,5957.580078,5899.25,5948.490234000001,11.804837,11.960166000000001,11.597737,11.908389999999999
2004/11/11,5919.77002,5931.370117,5873.279785,5874.52002,11.908389999999999,12.11549,11.804837,12.063719
2004/11/12,5901.790039,5952.450195,5894.390136999999,5917.160156,12.633248,12.892125,12.374372,12.892125
2004/11/15,5961.080078,5974.350098,5906.149902,5906.689941,13.306331,13.409884,12.995678,13.047454
2004/11/16,5917.419922,5937.620117,5894.97998,5910.850098,13.047454,13.047454,12.685025,12.736801
2004/11/17,5916.120117,6028.680176,5904.609863000001,6028.680176,12.892125,13.047454,12.581472,12.892125
2004/11/18,6063.560059,6088.120117,6035.359863000001,6049.490234000001,12.943902,13.66876,12.943902,13.306331
2004/11/19,6053.200195,6065.680176,6018.189941,6026.549805,13.409884,13.513437,12.892125,12.995678
2004/11/22,5962.319824,5970.330078,5838.419922,5838.419922,12.892125,12.892125,12.426148,12.426148
2004/11/23,5856.709961,5872.879883,5790.27002,5851.100098,12.477919,12.581472,12.219043,12.322595
2004/11/24,5868.72998,5918.700195,5862.990234000001,5911.310059,12.374372,12.581472,12.219043,12.219043
2004/11/25,5925.080078,5925.080078,5855.240234000001,5855.240234000001,12.322595,12.529696000000001,12.11549,12.426148
2004/11/26,5883.589844,5935.200195,5778.649902,5778.649902,12.426148,12.477919,11.701289,11.753060000000001
2004/11/29,5797.950195,5812.169922,5756.410156,5785.259765999999,11.649513,11.960166000000001,11.183531,11.545960000000001
2004/11/30,5770.810059,5844.759765999999,5722.180176,5844.759765999999,10.97643,11.442407000000001,10.97643,11.287084
2004/12/1,5778.060059,5815.870117,5745.049805,5798.620117,11.079978,11.287084,11.079978,11.287084
2004/12/2,5861.52002,5867.950195,5826.509765999999,5867.950195,11.494183999999999,11.545960000000001,11.235307,11.235307
2004/12/3,5869.509765999999,5893.27002,5850.890136999999,5893.27002,11.33886,11.649513,11.33886,11.494183999999999
2004/12/6,5864.450195,5922.799805,5857.640136999999,5919.169922,11.494183999999999,11.494183999999999,11.235307,11.235307
2004/12/7,5907.870117,5927.680176,5885.799805,5925.279785,11.287084,11.545960000000001,11.287084,11.442407000000001
2004/12/8,5908.919922,5908.919922,5879.879883,5892.509765999999,11.390636,11.545960000000001,11.287084,11.287084
2004/12/9,5894.660156,5923.540039,5886.790039,5913.970215,11.390636,12.011942,11.287084,11.753060000000001
2004/12/10,5906.259765999999,5911.629883,5869.069824,5911.629883,11.804837,12.11549,11.701289,11.908389999999999
2004/12/13,5901.450195,5978.959961,5818.279785,5878.890136999999,12.736801,12.736801,12.322595,12.529696000000001
2004/12/14,5908.129883,5909.649902,5873.399902,5909.649902,12.581472,12.736801,12.374372,12.685025
2004/12/15,5930.850098,6011.120117,5912.950195,6002.580078,12.892125,12.892125,12.529696000000001,12.633248
2004/12/16,6007.0,6025.459961,5990.589844,6019.22998,12.736801,13.151007,12.633248,12.840349
2004/12/17,6019.799805,6028.75,6002.390136999999,6009.319824,12.736801,12.736801,12.11549,12.270819
2004/12/20,5913.27002,5985.939941,5910.040039,5985.939941,11.960166000000001,12.11549,11.856613000000001,11.960166000000001
2004/12/21,5981.970215,6000.77002,5975.72998,5987.850098,11.960166000000001,12.219043,11.960166000000001,12.063719
2004/12/22,6008.669922,6043.77002,6001.52002,6001.52002,12.270819,12.529696000000001,12.063719,12.063719
2004/12/23,6002.799805,6011.430176,5966.100098,5997.669922,12.167266,12.270819,12.063719,12.11549
2004/12/24,5989.77002,6037.709961,5989.72998,6019.419922,12.219043,12.270819,12.167266,12.167266
2004/12/27,6018.02002,6018.02002,5973.169922,5985.939941,12.167266,12.529696000000001,12.167266,12.270819
2004/12/28,5980.129883,6020.589844,5980.129883,6000.569824,12.270819,12.426148,11.804837,11.804837
2004/12/29,6038.140136999999,6102.890136999999,6038.140136999999,6088.490234000001,11.908389999999999,12.11549,11.856613000000001,12.063719
2004/12/30,6109.97998,6117.660156,6087.319824,6100.859863000001,12.11549,12.167266,11.908389999999999,11.908389999999999
2004/12/31,6118.629883,6160.959961,6077.509765999999,6139.689941,11.908389999999999,12.063719,11.856613000000001,12.011942
2005/1/3,6166.390136999999,6183.149902,6129.279785,6143.120117,12.063719,12.167266,11.804837,11.856613000000001
2005/1/4,6117.870117,6129.379883,6053.180176,6060.459961,11.804837,11.856613000000001,11.649513,11.649513
2005/1/5,5999.470215,6030.189941,5988.370117,5988.370117,11.597737,11.856613000000001,11.545960000000001,11.649513
2005/1/6,5988.720215,6002.52002,5971.580078,5982.120117,11.597737,11.753060000000001,11.442407000000001,11.494183999999999
2005/1/7,5990.779785,6007.339844,5934.830078,5935.990234000001,11.494183999999999,11.545960000000001,11.183531,11.235307
2005/1/10,5950.120117,5962.640136999999,5929.109863000001,5942.850098,11.235307,11.235307,11.028207,11.235307
2005/1/11,5948.069824,5993.390136999999,5942.140136999999,5975.660156,11.235307,11.235307,11.079978,11.183531
2005/1/12,5957.899902,5978.410156,5878.390136999999,5879.080078,11.183531,11.287084,10.97643,10.97643
2005/1/13,5899.759765999999,5922.259765999999,5828.089844,5853.939941,10.97643,11.183531,10.872878,10.872878
2005/1/14,5831.700195,5895.350098,5813.149902,5889.52002,10.872878,11.079978,10.872878,10.924653999999999
2005/1/17,5955.620117,5969.029785,5940.060059,5945.27002,11.028207,11.079978,10.924653999999999,10.924653999999999
2005/1/18,5964.080078,5964.080078,5926.799805,5933.569824,11.028207,11.028207,10.872878,10.924653999999999
2005/1/19,5952.589844,5961.779785,5895.350098,5895.350098,10.924653999999999,11.079978,10.872878,10.872878
2005/1/20,5835.680176,5918.330078,5835.680176,5888.100098,10.872878,11.079978,10.821100999999999,10.872878
2005/1/21,5877.310059,5898.859863000001,5846.950195,5848.910156,11.028207,11.287084,10.97643,11.028207
2005/1/24,5859.890136999999,5862.620117,5763.839844,5771.47998,11.028207,11.079978,10.303348,10.303348
2005/1/25,5759.209961,5796.850098,5734.870117,5782.75,9.889142,10.355124,9.889142,10.303348
2005/1/26,5815.47998,5847.410156,5810.140136999999,5835.370117,10.406895,10.562225,10.096242,10.148019
2005/1/27,5849.22998,5859.700195,5820.720215,5842.759765999999,10.251572,10.769325,10.251572,10.406895
2005/1/28,5845.589844,5902.720215,5836.470215,5879.930176,10.614001,10.924653999999999,10.510448,10.924653999999999
2005/1/31,5905.299805,6002.370117,5900.370117,5994.22998,11.028207,11.131753999999999,10.821100999999999,10.821100999999999
2005/2/1,6015.779785,6015.779785,5979.919922,5981.540039,10.924653999999999,11.028207,10.665777,10.769325
2005/2/2,6016.330078,6064.660156,6010.759765999999,6018.689941,10.821100999999999,11.131753999999999,10.821100999999999,10.821100999999999
2005/2/3,6028.939941,6044.430176,6006.22998,6034.600098,10.924653999999999,10.924653999999999,10.665777,10.665777
2005/2/14,6130.319824,6148.950195,6089.439941,6112.399902,10.872878,11.028207,10.821100999999999,10.872878
2005/2/15,6121.970215,6142.439941,6106.5,6122.390136999999,10.924653999999999,11.079978,10.872878,10.924653999999999
2005/2/16,6134.529785,6158.799805,6086.299805,6143.490234000001,10.97643,11.597737,10.821100999999999,11.545960000000001
2005/2/17,6118.620117,6139.649902,6072.160156,6072.160156,11.494183999999999,12.167266,11.390636,11.908389999999999
2005/2/18,6072.450195,6128.640136999999,6062.959961,6115.430176,11.908389999999999,12.633248,11.908389999999999,12.633248
2005/2/21,6145.560059,6172.27002,6133.109863000001,6142.779785,12.788572,13.513437,12.788572,12.840349
2005/2/22,6155.540039,6161.0,6106.189941,6107.169922,12.892125,13.099231,12.581472,12.633248
2005/2/23,6082.339844,6128.700195,6048.629883,6121.52002,12.477919,13.358107,12.477919,13.358107
2005/2/24,6123.589844,6171.560059,6109.899902,6128.339844,13.358107,13.358107,12.426148,12.426148
2005/2/25,6195.240234000001,6233.529785,6192.379883,6207.830078,12.633248,12.840349,11.701289,12.167266
2005/3/1,6227.419922,6260.319824,6207.779785,6259.689941,12.270819,12.426148,12.167266,12.270819
2005/3/2,6267.52002,6267.52002,6219.930176,6225.25,12.270819,12.374372,11.882503999999999,11.908389999999999
2005/3/3,6219.709961,6219.709961,6164.149902,6202.379883,11.908389999999999,11.908389999999999,11.545960000000001,11.856613000000001
2005/3/4,6191.419922,6219.069824,6178.259765999999,6193.620117,11.804837,12.685025,11.804837,12.477919
2005/3/7,6224.439941,6257.540039,6220.52002,6220.52002,12.685025,13.151007,12.685025,12.892125
2005/3/8,6250.580078,6255.680176,6156.97998,6173.339844,12.943902,13.176893,12.71091,12.71091
2005/3/9,6163.560059,6227.129883,6163.560059,6213.279785,12.736801,13.151007,12.736801,12.995678
2005/3/10,6207.859863000001,6215.470215,6168.759765999999,6192.529785,12.840349,13.099231,12.762687,13.021563
2005/3/11,6225.75,6238.430176,6194.140136999999,6204.22998,13.151007,13.409884,12.892125,12.969787
2005/3/14,6181.830078,6193.319824,6151.799805,6155.509765999999,12.943902,13.151007,12.736801,12.892125
2005/3/15,6155.490234000001,6169.52002,6028.169922,6063.47998,12.943902,12.995678,12.219043,12.348481
2005/3/16,6052.299805,6093.410156,6048.399902,6072.359863000001,12.348481,12.685025,12.322595,12.581472
2005/3/17,6021.799805,6054.709961,6002.100098,6032.470215,12.219043,12.555587,12.219043,12.503810000000001
2005/3/18,6039.22998,6054.75,6018.629883,6043.950195,12.529696000000001,12.607363000000001,12.426148,12.452034
2005/3/21,6056.100098,6077.939941,6051.529785,6058.959961,12.477919,13.280446,12.477919,13.151007
2005/3/22,6057.899902,6057.899902,5998.779785,6018.790039,13.202778,13.772313,13.047454,13.435769
2005/3/23,6005.359863000001,6023.759765999999,5970.200195,6019.490234000001,13.358107,13.565207999999998,13.202778,13.358107
2005/3/24,6029.740234000001,6054.649902,6001.0,6001.0,13.513437,13.927636999999999,13.306331,13.306331
2005/3/25,6018.790039,6065.910156,6016.47998,6065.910156,13.358107,13.435769,12.788572,13.306331
2005/3/28,6091.830078,6093.189941,6048.740234000001,6048.740234000001,13.513437,13.513437,12.788572,12.995678
2005/3/29,6035.77002,6035.77002,5961.240234000001,5961.240234000001,13.047454,13.151007,12.167266,12.167266
2005/3/30,5940.180176,5980.5,5940.180176,5957.97998,12.219043,12.529696000000001,11.960166000000001,12.167266
2005/3/31,6005.870117,6017.040039,5995.27002,6005.879883,12.400257,12.426148,12.167266,12.167266
2005/4/1,6010.709961,6028.990234000001,5959.279785,6028.75,12.426148,12.426148,12.11549,12.374372
2005/4/4,6013.700195,6048.370117,6006.299805,6019.930176,12.244933999999999,12.581472,12.167266,12.374372
2005/4/6,6025.290039,6046.160156,6006.810059,6013.490234000001,12.400257,12.477919,12.167266,12.167266
2005/4/7,6032.009765999999,6043.100098,5971.759765999999,5971.759765999999,12.322595,12.374372,12.011942,12.011942
2005/4/8,6002.350098,6028.549805,5997.290039,6024.069824,12.141380999999999,12.426148,12.089604,12.400257
2005/4/11,6021.330078,6021.330078,5969.399902,5979.419922,12.270819,12.529696000000001,12.219043,12.348481
2005/4/12,5974.709961,5995.930176,5955.240234000001,5993.890136999999,12.400257,12.400257,12.167266,12.322595
2005/4/13,6004.490234000001,6008.600098,5990.200195,5998.080078,12.374372,12.503810000000001,12.270819,12.322595
2005/4/14,5966.839844,5994.990234000001,5964.330078,5976.680176,12.348481,12.348481,12.089604,12.089604
2005/4/15,5946.200195,5946.200195,5875.669922,5888.370117,12.011942,12.063719,11.830728,11.856613000000001
2005/4/18,5809.759765999999,5809.759765999999,5679.350098,5715.160156,11.545960000000001,11.753060000000001,11.235307,11.33886
2005/4/19,5736.970215,5773.319824,5726.959961,5748.350098,11.649513,11.649513,11.33886,11.468297999999999
2005/4/20,5799.850098,5799.850098,5683.0,5693.009765999999,11.494183999999999,11.494183999999999,10.665777,10.717547999999999
2005/4/21,5565.410156,5725.47998,5565.410156,5721.990234000001,10.769325,11.002316,10.769325,10.95054
2005/4/22,5777.490234000001,5799.72998,5741.490234000001,5747.089844,11.131753999999999,11.209416000000001,10.924653999999999,10.924653999999999
2005/4/25,5753.240234000001,5771.379883,5727.419922,5758.310059,10.924653999999999,10.924653999999999,10.743439,10.743439
2005/4/26,5773.77002,5815.140136999999,5755.879883,5805.25,10.846992,10.872878,10.562225,10.58811
2005/4/27,5806.689941,5817.919922,5777.410156,5778.27002,10.614001,10.614001,10.303348,10.355124
2005/4/28,5775.25,5842.27002,5755.080078,5842.27002,10.38101,10.536334,10.355124,10.484563
2005/4/29,5810.339844,5818.069824,5780.970215,5818.069824,10.432786,10.484563,10.355124,10.406895
2005/5/3,5845.140136999999,5865.899902,5818.220215,5818.220215,11.131753999999999,11.131753999999999,10.769325,10.769325
2005/5/4,5827.740234000001,5831.02002,5793.25,5803.680176,10.717547999999999,10.717547999999999,10.406895,10.58811
2005/5/5,5851.5,5957.870117,5851.5,5927.5,10.458672,10.821100999999999,10.458672,10.639886
2005/5/6,5932.040039,5974.859863000001,5917.02002,5967.959961,10.614001,10.743439,10.458672,10.458672
2005/5/9,5957.919922,5973.600098,5950.629883,5966.850098,10.458672,10.536334,10.355124,10.38101
2005/5/10,5973.370117,5976.830078,5939.47998,5949.799805,10.355124,10.614001,10.355124,10.614001
2005/5/11,5900.720215,5925.02002,5900.720215,5917.129883,10.536334,10.562225,10.484563,10.484563
2005/5/12,5917.990234000001,5934.600098,5906.370117,5934.600098,10.484563,10.536334,10.38101,10.38101
2005/5/13,5931.529785,6001.189941,5925.669922,5981.47998,10.38101,10.614001,10.38101,10.432786
2005/5/16,5992.310059,5997.77002,5925.879883,5925.879883,10.614001,10.665777,10.484563,10.58811
2005/5/17,5939.310059,5943.919922,5879.189941,5894.009765999999,10.691663,10.743439,10.614001,10.691663
2005/5/18,5901.080078,5921.169922,5889.470215,5890.830078,10.743439,11.287084,10.639886,11.079978
2005/5/19,5963.899902,5997.759765999999,5958.339844,5970.709961,11.390636,11.830728,11.183531,11.830728
